simbad_id,target_ra,target_dec,visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
COSMOS 1485937,150.71142699536,2.25896849696,2025051500122,-1,i,20250515,i_39,0.1393573899928499,150.71141095285785,2.258933261580642,745262191891449663,745262191891448679,2684.8824781231224,2290.418849176196,0.0109472135,0.012092986,150.71141095285785,2.258933261580642,6.6237436e-07,6.1852154e-07,216574.60819172475,1310.1586545543644,210223.5626875873,831.1950270559121,False,215633.072536986,1060.9466463230287,False,219609.8227144328,1464.523593420979,False,223076.13651851367,2112.983670772009,False,226812.5780035716,2934.531643474932,False,2.6158732059014853,46.75649693784854,217096.56555069855,640.3750102963008,0.0,0.0002292276491433,False,322751.4375,1587.98486328125,False,328703.6869450808,2192.043592701725,False,339484.4989799857,4392.296112918013,False,False,3.915340200783093,69.983358404201,False,False
COSMOS 1485937,150.71142699536,2.25896849696,2025051500123,-1,i,20250515,i_39,0.1488350742912177,150.71140738141668,2.2589320944757163,745262192025667812,745262192025666429,3985.06337760049,2028.4198678751811,0.007211122,0.009002551,150.71140738141668,2.2589320944757163,4.849645e-07,4.188711e-07,216642.72090549493,1096.9931933294297,214299.99730089007,713.6745030498483,False,217900.9976050947,898.6882867243206,False,222005.94245628623,1228.7294791298657,False,222753.3881950567,1760.835698775211,False,224047.4091914892,2440.6995251594203,False,1.6995764393746025,39.09092541711151,218909.4794549753,543.5638446931653,0.0,0.0019585147900296,False,361420.40625,1490.6048583984375,False,368229.05261719227,2038.0260411808408,False,371615.1212671399,4048.254131979592,False,False,2.818994010687978,64.8379690787178,False,False
COSMOS 1485937,150.71142699536,2.25896849696,2025051500124,-1,i,20250515,i_39,0.1553069384635565,150.71140628101784,2.258930645768669,745262192159885580,745262192159884016,3875.9700793145184,1617.4168258417974,0.0065541696,0.008402083,150.71140628101784,2.258930645768669,4.500299e-07,3.8466362e-07,215877.5900879069,1048.1070330151847,213335.5094460921,686.2751602330354,False,215769.7136071357,861.2079921768969,False,217245.61182040497,1174.6006809675284,False,217375.65218715253,1680.2578393323488,False,217353.10300246484,2325.3957116503857,False,0.8453626753279447,37.089269168424615,214711.8063398818,516.2084436794245,0.0,0.0002731179584529,False,367213.75,1465.6710205078125,False,369725.5488454104,1999.0271739248176,False,369908.4857339859,3957.5400329994095,False,False,1.4387042227920024,63.12141490299578,False,False
COSMOS 1485937,150.71142699536,2.25896849696,2025051500125,-1,i,20250515,i_39,0.1530694651788478,150.7114071842789,2.258930866900895,745262192294628188,745262192294627400,1565.0182037257805,3766.3378816132936,0.006714563,0.008362817,150.7114071842789,2.258930866900895,4.4817241e-07,3.925908e-07,213544.0847298512,1082.0775419408567,211620.5713923803,705.8156043747324,False,214590.8030519185,888.8759327294741,False,216905.7971750857,1215.4481247012716,False,220478.8671567097,1742.8521869849806,False,223159.82055914192,2411.6971289874973,False,3.075703018828058,38.457027810436365,217000.57637456723,531.4322599500055,0.0,1.6520721242696546e-05,False,360170.15625,1491.893310546875,False,364055.6526608467,2040.0135269614136,False,374552.4332655668,4047.803165007716,False,False,5.1622735975403415,64.54644615894514,False,False
COSMOS 1485937,150.71142699536,2.25896849696,2025051500126,-1,i,20250515,i_39,0.151663036050137,150.71140761372945,2.258931083637158,745262192429893921,745262192429892422,2115.2966637524523,1643.8028536025297,0.006965737,0.00882526,150.71140761372945,2.258931083637158,4.7010369e-07,4.1107882e-07,216476.73531283071,1089.9947849082175,214202.5166794873,709.8094025966082,False,216953.08408405457,893.7128644550851,False,220173.41930021977,1222.2364916896445,False,221836.2136229713,1753.2242344848034,False,219213.3732112644,2427.089156038226,False,1.8589669509927007,37.66774152875229,219488.6628286937,536.3615788575604,0.0,0.0008748695657566,False,365056.71875,1503.8084716796875,False,370475.4248829484,2056.5996794950684,False,368860.000624001,4083.9484128916415,False,False,3.127995982445518,63.381731507821726,False,False
COSMOS 1485937,150.71142699536,2.25896849696,2025051500129,-1,i,20250515,i_39,0.1510479576819056,150.71140685550094,2.258931680246759,745262192828876710,745262192828874824,2892.466332969574,194.25076473348489,0.009427573,0.010330499,150.71140685550094,2.258931680246759,5.6144927e-07,5.3688694e-07,215196.1168806149,1168.3426357825788,212160.75559223563,752.3875195868413,False,217220.04811040603,953.352507159964,False,223570.06577687635,1310.4773155123182,False,226128.58148296527,1884.5362051692416,False,226501.2874422533,2611.846206346293,False,1.3434789521521444,41.09533909104138,223960.42470721155,594.3207399430156,0.0,0.0022846327691276,False,351776.09375,1543.9027099609375,False,362059.6031653881,2122.2469795449115,False,366806.5577689409,4229.743359035011,False,False,2.1756913412670595,66.55167413198669,False,False
COSMOS 1485937,150.71142699536,2.25896849696,2025051500130,-1,i,20250515,i_39,0.14270695973393,150.71140873947007,2.258933302712624,745262192965716211,745262192965715558,883.5365221256657,3735.421135005746,0.00882578,0.012015888,150.71140873947007,2.258933302712624,6.248842e-07,5.436291e-07,215762.7716148218,1319.883609793655,211143.31294734625,840.0109463535136,False,216097.9491108229,1072.6371572637102,False,218480.33858858372,1481.75526057135,False,224549.55323989756,2144.8082630039216,False,223805.01671322423,2971.6000637129014,False,2.829398909381214,48.01803734341841,215719.2207002748,622.5715996588971,0.0,3.976080784096059e-05,False,323417.0,1605.3326416015625,False,326982.53711360693,2217.6279001261614,False,334951.5688981414,4447.362789699433,False,False,4.234541377373555,71.86486335199822,False,False
COSMOS 1485937,150.71142699536,2.25896849696,2025051500131,-1,i,20250515,i_39,0.1503615223814943,150.7114069137449,2.2589318657570168,745262193100982284,745262193100980250,1980.8389758666945,61.46831411541498,0.0082038045,0.009573761,150.7114069137449,2.2589318657570168,5.1113886e-07,4.788286e-07,216461.78458070743,1142.6156211618254,211815.426337431,738.1611581827601,False,216406.43701117105,933.6138855234576,False,218546.30418865857,1279.9451088602757,False,222811.829370768,1837.7927911116828,False,222073.7840591248,2549.764805346816,False,3.042275088772498,41.174918172550456,216171.68244726176,561.6891113758757,0.0,0.002468209106281,False,354707.34375,1530.267333984375,False,358214.7560663223,2097.931725044745,False,363996.5758322477,4179.267094745052,False,False,4.98653057921555,67.4889622315396,False,False
COSMOS 1485937,150.71142699536,2.25896849696,2025051500132,-1,i,20250515,i_39,0.1471353130986983,150.7114087456019,2.25893191970078,745262193235198076,0,1307.8244797265445,420.7811780958781,0.011587631,0.013136515,150.7114087456019,2.25893191970078,7.046427e-07,6.7100274e-07,216299.19473791667,2230.660957711483,214538.7879417047,1375.228934831735,False,217983.1874965064,1792.5359172603664,False,221286.62785538516,2515.812078232502,False,225812.27913043537,3668.301390408041,False,228278.31846385452,5111.43029155444,False,2.1707656642899424,80.19245876130059,216987.292168766,846.2245075055328,0.0,1.3808554625294178e-06,False,226473.859375,1862.3570556640625,False,229905.97217178345,2613.8055753895505,False,237169.9964015484,5310.525817837069,False,False,2.255319244739268,83.31603843866789,False,False
COSMOS 1485937,150.71142699536,2.25896849696,2025051500133,-1,i,20250515,i_39,0.1504226529626083,150.71140936781438,2.258930606843633,745262193369417460,745262193369416571,2010.5492396235084,2349.159891357958,0.009849873,0.010553727,150.71140936781438,2.258930606843633,5.738092e-07,5.600536e-07,216774.75671748156,1593.4742631077172,213319.7493140564,1001.6917478868428,False,217955.06680394095,1289.9304328102842,False,222039.55297348357,1793.7886838637037,False,221810.9324980772,2597.001320743752,False,230799.0731926533,3617.901934505109,False,1.7009267112661108,58.77391803428002,218353.4397910693,688.9085942561659,0.0,0.0024758177789154,False,284127.40625,1681.560302734375,False,289451.96455568075,2338.392649367763,False,300870.92258387804,4716.316568324931,False,False,2.217337278642445,76.6179980631133,False,False
