simbad_id,target_ra,target_dec,visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
2MASS J10031549+0231235,150.81458952797,2.5232710134300005,2025051500122,-1,i,20250515,i_39,0.2963185983128488,150.81452182322622,2.523317917666377,745262191893545591,0,2110.53896690053,1636.9472158487615,0.0073384456,0.008969382,150.81452182322622,2.523317917666377,4.853402e-07,4.2292535e-07,337315.8931058618,1349.816718370063,327891.1474572153,883.4184124603565,False,337526.89948050363,1106.0470678175836,False,344394.3387254612,1502.6065357165544,False,349860.9576608888,2145.0309357811025,False,346474.1020372325,2964.506505126744,False,1.1176137810684554,47.174118850825536,340258.11635159684,733.7035513892376,0.0,0.0004872385051127,False,502892.46875,1647.93603515625,False,513124.4931640625,2238.783076161997,False,516223.201171875,4416.9160955265925,False,False,1.6651696630271162,70.28627681678418,False,False
2MASS J10031549+0231235,150.81458952797,2.5232710134300005,2025051500123,-1,i,20250515,i_39,0.2971009611970463,150.81452135736004,2.5233176251625027,745262192027763469,0,3347.4176447296704,1439.322179050425,0.005406179,0.007073489,150.81452135736004,2.5233176251625027,3.7894708e-07,3.1767405e-07,336847.0252451435,1127.223817943477,329665.802192168,761.339142283027,False,336161.3067701096,937.4306831268964,False,339670.3849395536,1256.6652368749983,False,339294.77056511113,1781.6175231066588,False,338030.9590625616,2452.4755962112927,False,0.1969324549472088,38.09513939840605,338165.8125589029,641.8684265326787,0.0,0.0001345126411942,False,559219.375,1559.4578857421875,False,565056.8835449219,2090.518849720125,False,562329.6252441406,4079.802887766435,False,False,0.3276059503424862,63.37296891662592,False,False
2MASS J10031549+0231235,150.81458952797,2.5232710134300005,2025051500124,-1,i,20250515,i_39,0.3024790814218261,150.8145214209887,2.5233203096848933,745262192161981055,0,3175.98562697693,1088.887189346343,0.0048004137,0.006761746,150.8145214209887,2.5233203096848933,3.5840532e-07,2.893106e-07,337315.8308634375,1074.2727855547769,332044.3379322183,734.5859713336001,False,336583.75523460953,898.8243241404962,False,338819.697755462,1194.0183958323676,False,341306.1670881654,1691.280026690862,False,342317.1516749493,2326.082915800387,False,2.153863895203361,36.59955652829238,339279.0416516702,621.2985476799058,0.0,1.5009613530736488e-05,False,575000.0,1535.4989013671875,False,578819.7534179688,2039.7911869663967,False,584794.5991210938,3973.7439962096337,False,False,3.67953509484936,62.52454159321879,False,False
2MASS J10031549+0231235,150.81458952797,2.5232710134300005,2025051500125,-1,i,20250515,i_39,0.2987596767827689,150.8145205638404,2.523317276893106,745262192296724127,0,786.2190430154171,3313.325304032319,0.0049345274,0.0068168542,150.8145205638404,2.523317276893106,3.6066058e-07,2.9725987e-07,338118.11985975475,1123.8265320021171,331032.55424170743,760.707637388328,False,336686.005412843,936.2463444536498,False,338851.2635360827,1253.843519685014,False,340131.395305,1775.704614716274,False,343595.20633849554,2445.761492926993,False,2.1428463765251395,37.80443355338413,336682.20970742835,628.0183056239304,0.0,4.78260691335608e-05,False,562316.9375,1563.674072265625,False,565933.2485351562,2094.1097543658207,False,573856.3559570312,4084.794409175861,False,False,3.5788800027582752,63.1391651506116,False,False
2MASS J10031549+0231235,150.81458952797,2.5232710134300005,2025051500126,-1,i,20250515,i_39,0.2996498087386589,150.81451999207783,2.523316865070629,745262192431989348,0,1265.473821762742,1251.8190540693377,0.0051700454,0.0071643423,150.81451999207783,2.523316865070629,3.7714855e-07,3.1370587e-07,337458.48779019056,1124.0638491253474,331313.9180864626,759.2202689876622,False,337245.9622321661,934.5209073759517,False,340668.9230418818,1252.7811233954476,False,342067.1696967705,1773.7645720897726,False,341604.1385499452,2444.5451747742127,False,0.754770837700048,38.38420174618327,338199.14576092665,631.1186293851466,0.0,1.972082364587457e-05,False,566781.625,1570.5726318359375,False,572534.314453125,2105.446470545388,False,574106.0544433594,4108.346553280951,False,False,1.2684814343299569,64.50917928278336,False,False
2MASS J10031549+0231235,150.81458952797,2.5232710134300005,2025051500127,-1,i,20250515,i_39,0.297321057632308,150.81452101898128,2.5233172366784418,745262192564634369,0,3283.3918907860984,1582.0389326183788,0.0060864077,0.007473306,150.81452101898128,2.5233172366784418,3.9923637e-07,3.566937e-07,335938.04526623944,1296.989149914261,329689.11995990254,856.418179918311,False,335916.0002902356,1067.9983916747694,False,339622.2768377053,1447.7959491362387,False,341340.1910337258,2063.365948518704,False,335570.50550370914,2850.5924907915683,False,0.0362748888661014,45.31298734594107,337295.6538388428,691.009832126323,0.0,0.0002509840321843,False,516613.28125,1642.5003662109375,False,522313.2529296875,2226.600147708033,False,516081.9365234375,4383.994626341262,False,False,0.0557880224458022,69.68793107741348,False,False
2MASS J10031549+0231235,150.81458952797,2.5232710134300005,2025051500128,-1,i,20250515,i_39,0.3014756880883598,150.8145219951604,2.523320622811567,745262192698328494,0,3824.343523205398,3748.386871111254,0.008203834,0.009148645,150.8145219951604,2.523320622811567,4.959379e-07,4.6884506e-07,339652.86155258166,1550.0563200748063,329637.06888893765,1000.5039463216084,False,339407.31833347323,1264.2778207775116,False,345635.72532731097,1733.5972226515894,False,347991.6801677332,2488.18502254306,False,347712.8067898764,3444.203479902491,False,1.0747682083114092,53.6335869153728,337445.8668344117,790.5764659171622,0.0,0.0006134808501844,False,460020.65625,1713.557373046875,False,468462.4184570313,2349.656265377914,False,471277.62109375,4668.151390673828,False,False,1.4567027574175044,72.69306381193,False,False
2MASS J10031549+0231235,150.81458952797,2.5232710134300005,2025051500130,-1,i,20250515,i_39,0.3010276537513256,150.81452073411805,2.523318644106873,745262192967288351,0,3987.053479480015,3562.493569207233,0.006613857,0.009072264,150.81452073411805,2.523318644106873,4.70966e-07,4.086242e-07,337167.75525917223,1329.072461442389,326990.1879569496,871.8613452863631,False,336919.05071250495,1090.8558387178698,False,342680.21237909794,1482.0264247511395,False,345213.6113306522,2111.0706426894585,False,346451.3839557008,2921.05200403013,False,1.4611852568239114,47.39993257430194,337676.2337389985,716.8723313190679,0.0,2.4392633530823105e-06,False,508644.21875,1646.8570556640625,False,517341.80224609375,2237.404419222473,False,523035.1123046875,4409.890777550151,False,False,2.2059406609227734,71.55933041504217,False,False
2MASS J10031549+0231235,150.81458952797,2.5232710134300005,2025051500132,-1,i,20250515,i_39,0.2979986548882551,150.81452243944744,2.523319592773266,745262193237295205,0,39.5383075041809,359.84070307756303,0.008081318,0.009775543,150.81452243944744,2.523319592773266,5.163312e-07,4.7912425e-07,334381.5476782662,2171.1798185944026,330052.7881477229,1366.9552781363775,False,335548.5908202932,1758.1085349616296,False,342812.09939468454,2443.851146907495,False,342020.0327610406,3536.184526565606,False,327174.0208520845,4927.877250875856,False,1.7288918880701172,78.07311708486864,334254.9235720014,929.0788276808252,0.0,0.0001131065593674,False,355613.53125,1863.2388916015625,False,363311.37890625,2589.987143371957,False,346738.18359375,5222.551602635201,False,False,1.832275164568837,82.74168815423246,False,False
2MASS J10031549+0231235,150.81458952797,2.5232710134300005,2025051500133,-1,i,20250515,i_39,0.2959445723237687,150.8145206610181,2.523316007847037,745262193371513632,0,663.3630550452984,2345.219211945915,0.0071187387,0.008022251,150.8145206610181,2.523316007847037,4.3003087e-07,4.120598e-07,335532.0351649337,1584.696032511072,328871.9666060268,1023.7318511472488,False,334316.09307815984,1294.5410026668253,False,337088.13390961225,1775.2239452224728,False,337820.78119418066,2550.6391070428585,False,337498.07095910585,3537.4079211153357,False,1.9240471277085047,53.85622766705642,336413.9949541747,779.3850014590315,0.0,0.0005584177401311,False,443895.78125,1718.856201171875,False,447576.4213867188,2357.0938892074414,False,448120.724609375,4696.873663142274,False,False,2.554697247901585,71.50882877138899,False,False
