simbad_id,target_ra,target_dec,visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
2MASS J10014739+0247339,150.44746566563,2.79280127668,2025051500122,-1,i,20250515,i_39,0.2184414712640811,150.44746727137004,2.792740619693326,745262191896168396,745262191896167172,681.3715971355861,1699.2949697031129,0.0053638266,0.0064762826,150.44746727137004,2.792740619693326,3.5099598e-07,3.082528e-07,536255.3032723565,1404.0671433414414,518556.7911105389,958.8319246682008,False,534137.8944545581,1170.0016120620849,False,542488.172097004,1552.880209414726,False,545311.3223807826,2190.461513159604,False,550070.3047155845,3005.167503874659,False,2.697732568857874,47.05604537552262,531247.8690288359,853.8607530649831,0.0,9.95904302059092e-06,False,796061.5,1743.7318115234375,False,808506.4783744514,2314.3614442284616,False,819806.638741672,4478.802525944435,False,False,4.020611639166441,70.13077794070175,False,False
2MASS J10014739+0247339,150.44746566563,2.79280127668,2025051500123,-1,i,20250515,i_39,0.2191010970736166,150.4474686796307,2.7927404897627777,745262192030386618,745262192030385062,1990.631531274814,1624.848277788802,0.004020607,0.0054485225,150.4474686796307,2.7927404897627777,2.910127e-07,2.3832712e-07,533845.1016871888,1184.5366231190214,521614.459065713,838.7594417320822,False,532193.1453465235,1002.4020509347566,False,537206.8698753072,1305.9326809698107,False,540197.6983212038,1819.4298539760584,False,541849.098041089,2478.635685259936,False,2.7990434636160377,37.68099074888065,530679.4085622281,772.0112488751925,0.0,5.138250037317604e-05,False,885006.75,1666.937255859375,False,893344.2870190553,2171.6913263723773,False,901064.0468424968,4121.82932348294,False,False,4.654649125987197,62.661331606842296,False,False
2MASS J10014739+0247339,150.44746566563,2.79280127668,2025051500124,-1,i,20250515,i_39,0.2153139116130602,150.44746664831067,2.7927414753143043,745262192164604408,745262192164602692,1886.5394364987897,1396.9708202399472,0.003665677,0.005246674,150.44746664831067,2.7927414753143043,2.7778097e-07,2.2187737e-07,535036.1242974813,1150.0901254579055,524259.7081331495,820.3019533638402,False,533906.4764957658,976.3849668502614,False,537971.8595735484,1267.437680474682,False,541603.2936376292,1758.9953561110049,False,543740.237146525,2396.1341737397656,False,3.044525280788524,37.26704288538835,537967.830360675,764.2869991740077,0.0,0.0012232923509722,False,905112.0625,1655.2296142578125,False,912003.9572875202,2148.640601990812,False,921782.876166016,4062.0783592190273,False,False,5.16127201586727,63.17745061018623,False,False
2MASS J10014739+0247339,150.44746566563,2.79280127668,2025051500125,-1,i,20250515,i_39,0.2140826108994169,150.447466064924,2.7927418106254467,745262192298822739,745262192298821708,3803.81857731854,3759.0494685831854,0.003833676,0.005337869,150.447466064924,2.7927418106254467,2.821716e-07,2.3153419e-07,534248.6644015402,1187.8482890260138,524769.6458796618,841.4555091068208,False,534330.6583928223,1006.567365703518,False,540538.0075521955,1311.7158216042951,False,545442.9654286087,1830.6437889724548,False,549575.0647378284,2495.4453777990725,False,4.452992291935077,37.421880688170575,529349.3461177656,758.8657111879425,0.0,6.74988203215321e-05,False,890577.875,1677.6627197265625,False,900923.76801008,2186.2587719034104,False,915985.9828731428,4159.200687498346,False,False,7.421876979081074,62.37167652332895,False,False
2MASS J10014739+0247339,150.44746566563,2.79280127668,2025051500126,-1,i,20250515,i_39,0.2099393268146607,150.4474673509667,2.7927429845005545,745262192434612674,745262192434611185,126.95111941475352,1840.2891177751717,0.0040049,0.0054307417,150.4474673509667,2.7927429845005545,2.8672602e-07,2.413462e-07,529048.2893774377,1191.7709043538125,521177.4185646601,841.1153878457168,False,530311.2237528348,1006.8165098579644,False,538216.419298157,1315.354767933043,False,542247.9799860135,1834.5013131256771,False,544833.243529129,2501.8334248982296,False,3.5658065808410115,36.693419664847845,530336.5883559209,767.1234322017967,0.0,0.0002645947973182,False,886765.4375,1683.5587158203125,False,899984.1925862357,2199.4841783652155,False,911048.5841571242,4183.466825163801,False,False,5.962600622184089,61.3572839590423,False,False
2MASS J10014739+0247339,150.44746566563,2.79280127668,2025051500127,-1,i,20250515,i_39,0.2213906829620037,150.44746792979623,2.792739820863384,745262192567257326,745262192567256153,2193.09287145112,2275.810494875728,0.0048031625,0.0058308137,150.44746792979623,2.792739820863384,3.1218414e-07,2.803972e-07,535073.451597866,1381.211583258331,522136.8683553992,948.9035323373686,False,534116.5123522425,1154.7171948608773,False,541368.3480874965,1530.0764877952292,False,541975.2847377029,2155.9775836335803,False,546629.5042944524,2956.224091870671,False,3.185295964801073,46.42678881169011,533825.3212111015,841.1156971592206,0.0,0.0007186724652934,False,808619.25,1748.170166015625,False,819598.0792212486,2316.4408390124127,False,827563.1431872845,4475.539798372528,False,False,4.822340396746313,70.28727680311647,False,False
2MASS J10014739+0247339,150.44746566563,2.79280127668,2025051500128,-1,i,20250515,i_39,0.2145590570583121,150.4474648370604,2.7927416826880176,745262192699377262,745262192699375737,2826.258370668047,350.3851887374814,0.0060356515,0.006677843,150.4474648370604,2.7927416826880176,3.628276e-07,3.4406378e-07,533027.024197087,1574.4669041341924,515811.28204812406,1054.9630352498343,False,531967.8097853087,1301.573894223137,False,539822.7963690553,1745.5561352215452,False,544888.994853995,2475.9631689326543,False,548911.6607285688,3408.4789418795776,False,3.6681127996003786,52.72472281346516,534280.1614612911,921.6969709828144,0.0,8.923650978398534e-05,False,730752.75,1787.944091796875,False,741542.9762913287,2397.8329564852997,False,754028.1539711058,4682.154285051213,False,False,5.038807736693625,72.42681884168294,False,False
2MASS J10014739+0247339,150.44746566563,2.79280127668,2025051500129,-1,i,20250515,i_39,0.2155398084896836,150.44746845372146,2.7927414693090165,745262192833595485,745262192833593839,878.0683507765619,942.3605333235276,0.0050989226,0.00559608,150.44746845372146,2.7927414693090165,3.041338e-07,2.9046748e-07,536032.632190262,1233.3290421635236,520966.26848313847,862.887660848025,False,534592.4085524422,1038.3376644012596,False,539813.8468343219,1360.8274779790404,False,543180.9932595311,1901.9996469768355,False,545405.6820799523,2595.921528528765,False,2.2715828931572517,39.761407298156165,531391.6490686664,790.5755924621658,0.0,0.000366902411101,False,872707.9375,1695.0587158203125,False,881231.7971000671,2221.5147888391944,False,890360.3199260235,4237.77308998571,False,False,3.708298864391892,64.90944353144012,False,False
2MASS J10014739+0247339,150.44746566563,2.79280127668,2025051500130,-1,i,20250515,i_39,0.211911998403193,150.44747038601886,2.7927426013564456,745262192971482937,745262192971481262,3079.119472997636,440.3559013509711,0.005097366,0.00686869,150.44747038601886,2.7927426013564456,3.5769125e-07,3.126222e-07,531532.4812944935,1442.4577211343806,516837.76222552505,978.9718240794384,False,530741.125655741,1198.083549177138,False,539226.1469891279,1596.568827667396,False,543150.4821092854,2255.0926545665434,False,546927.2758841933,3094.4493180238533,False,2.641359995503099,45.823018670146666,532268.339678134,870.2172864136389,0.0,0.0003796066652127,False,778523.875,1757.4229736328125,False,790970.2285396177,2341.945800571076,False,802266.7202178407,4539.129450506675,False,False,3.874510038068711,67.21603496469889,False,False
2MASS J10014739+0247339,150.44746566563,2.79280127668,2025051500132,-1,i,20250515,i_39,0.2132707035898144,150.4474674250854,2.7927420608891,745262193236248161,745262193236247118,3489.57079126702,1726.9205044735213,0.0058260774,0.0068169585,150.4474674250854,2.7927420608891,3.6302595e-07,3.4098412e-07,536776.9349308121,2111.138091094479,523981.90189124015,1372.8551167676453,False,534021.6344991737,1729.4675215563364,False,539003.8568549135,2364.275277126841,False,540194.7819839021,3390.437892125295,False,546266.6399991427,4694.056737409786,False,2.8333595283884745,72.06328962439662,536549.1260464803,1054.2282156038214,0.0,4.018498894864386e-06,False,589789.8125,1910.0767822265625,False,595292.331123203,2611.177866797048,False,603313.5707736909,5184.259708162746,False,False,3.1292488488046684,79.58889926915842,False,False
