simbad_id,target_ra,target_dec,visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
2MASS J10005718+0217560,150.23829758076,2.2989123662,2025051500122,-1,i,20250515,i_39,0.2411934160655277,150.23823974845763,2.2988784610203057,745262191869953369,0,2458.889369832545,3222.465798137107,0.006857307,0.00744468,150.23823974845763,2.2988784610203057,4.0881585e-07,3.862997e-07,421846.5905548064,1370.168662099094,409383.549043175,915.1516041817958,False,422291.5551637845,1132.0585619806006,False,429691.7809678588,1521.7134573637532,False,435451.7197982923,2155.3659131219706,False,433504.9598815792,2971.7059492965677,False,1.5644275333166775,46.98461659460869,422481.8973529002,793.1372434724321,0.0,6.221096916780855e-05,False,628863.0,1685.8251953125,False,639883.1782226562,2266.08673139815,False,645561.6416015625,4425.368908141391,False,False,2.3296951593137067,69.96797966768654,False,False
2MASS J10005718+0217560,150.23829758076,2.2989123662,2025051500123,-1,i,20250515,i_39,0.2365416027061402,150.23823972425424,2.298881136578473,745262192004171311,0,3891.168184532549,3031.868957237069,0.004777509,0.005775106,150.23823972425424,2.298881136578473,3.123321e-07,2.7550968e-07,423617.1244957065,1148.2958754264348,414878.5386159448,794.4366237439357,False,424968.0173500248,964.4717853082474,False,431392.69402815256,1274.544076161735,False,435317.0073004564,1789.6162031714532,False,437110.55101437634,2451.933155126243,False,4.447987495233669,38.69393173461607,424320.23443759256,705.1012024888662,0.0,0.0003163730722931,False,706627.4375,1603.702392578125,False,717310.248046875,2119.2837525398286,False,726817.7744140625,4077.020320569415,False,False,7.396015411673254,64.33941546690863,False,False
2MASS J10005718+0217560,150.23829758076,2.2989123662,2025051500124,-1,i,20250515,i_39,0.2318206672525912,150.23824126336925,2.2988810592825257,745262192138388957,0,3908.8751064699873,2692.689541546998,0.004398856,0.0055663018,150.23824126336925,2.2988810592825257,2.9867178e-07,2.5730995e-07,422061.76027925545,1110.5276269986032,414696.2089590582,772.626751105155,False,422689.1406418656,933.6195931868814,False,427200.1121760439,1229.717379848293,False,432027.5303072345,1721.7041062075662,False,434712.9335186424,2357.27980249381,False,4.933512563266199,36.5169398779315,419361.134899098,681.6486261125208,0.0,9.471014803963396e-05,False,717141.25,1583.994140625,False,724794.6374511719,2086.3584467582205,False,737541.0119628906,3999.399136663619,False,False,8.370277412707678,61.95523232621428,False,False
2MASS J10005718+0217560,150.23829758076,2.2989123662,2025051500125,-1,i,20250515,i_39,0.2323719668552848,150.23824121674727,2.2988808285370297,745262192274702715,0,1744.127018187482,700.0434129250341,0.0043792482,0.00571081,150.23824121674727,2.2988808285370297,3.0421663e-07,2.5955293e-07,422742.185295077,1150.6243924220412,415032.8000288648,797.5717325927487,False,423230.2450499112,967.6631919978964,False,427705.6325179428,1277.179559754372,False,431649.7572074375,1796.192464008037,False,433227.98444039497,2461.798319428276,False,4.214835212749664,39.13774203146811,423109.5991428696,696.0355963163131,0.0,0.0003247115078722,False,705611.125,1613.2918701171875,False,713072.5085449219,2129.3187727616446,False,722279.3953357935,4104.319816486754,False,False,7.026989802695171,65.25059706337211,False,False
2MASS J10005718+0217560,150.23829758076,2.2989123662,2025051500126,-1,i,20250515,i_39,0.2300694689075901,150.23824156654447,2.298881516365103,745262192408397325,0,2435.255751020508,2887.578155517674,0.004626648,0.0058237184,150.23824156654447,2.298881516365103,3.1066295e-07,2.7251616e-07,419516.5845739263,1154.6814917335057,413434.6386421975,797.8656782849548,False,420130.9283840564,968.9432357753292,False,425876.4496656902,1284.467990388074,False,428767.51680390746,1803.2529544469007,False,431964.35499182215,2476.206379670882,False,3.805337901389478,37.83232655153008,421029.5387215716,693.8667473852782,0.0,0.0001802140606323,False,704328.8125,1624.3856201171875,False,713960.8959960938,2153.3473335181047,False,724166.9694824219,4151.2380571615695,False,False,6.37946160154346,63.42403244779207,False,False
2MASS J10005718+0217560,150.23829758076,2.2989123662,2025051500127,-1,i,20250515,i_39,0.2292281220808589,150.23824174010952,2.2988816859433023,745262192541566461,0,375.2331762765448,3244.4049512296806,0.0054585207,0.0062894216,150.23824174010952,2.2988816859433023,3.397399e-07,3.141563e-07,420660.2612890404,1343.8875349588589,411254.89149208064,904.2942921477776,False,420630.6176058328,1115.7531055458628,False,426624.9374341708,1497.8014691491735,False,428778.66683351377,2123.7657087992097,False,426352.8287767326,2926.637094454847,False,2.040002254161559,46.38955268038679,421305.6242121563,759.3144847841858,0.0,0.0001584167547203,False,638431.375,1693.4853515625,False,647529.5283203125,2273.3567443775805,False,647116.5229492188,4442.037422225213,False,False,3.096306806053586,70.40986714649368,False,False
2MASS J10005718+0217560,150.23829758076,2.2989123662,2025051500128,-1,i,20250515,i_39,0.2286416559682336,150.2382417735093,2.2988819641994733,745262192676831669,0,1137.451079951029,1199.170096477692,0.007142195,0.007497486,150.2382417735093,2.2988819641994733,4.1197262e-07,4.0170247e-07,422506.6235963373,1577.640587194324,410982.005057352,1035.7506269827654,False,423063.553337454,1295.3883385264996,False,430412.69521650113,1758.6018122977114,False,432128.2132174968,2509.969133650734,False,433643.064295904,3471.3073768319355,False,1.340846508185009,55.87430236249969,420101.83505369886,845.9636951716618,0.0,1.7010087444147004e-06,False,571482.8125,1749.8367919921875,False,581410.1821289062,2375.554929823635,False,585773.830078125,4689.112279028092,False,False,1.811242607838549,75.47613877087397,False,False
2MASS J10005718+0217560,150.23829758076,2.2989123662,2025051500129,-1,i,20250515,i_39,0.2298474293244539,150.23824141898342,2.2988819144918478,745262192810525456,0,3549.752200955181,1682.1645787413656,0.005858248,0.006249206,150.23824141898342,2.2988819144918478,3.4182543e-07,3.3116453e-07,421147.5409576246,1201.8293047544576,411429.7747335681,820.9390532324542,False,421476.6626932048,1002.50416827238,False,426849.6017301676,1333.1985473198288,False,428937.8385772309,1877.4553929457877,False,430986.81872334616,2577.3112829887414,False,1.965309904582475,39.59036046883855,421447.4478448191,721.0504451687722,0.0,0.0005185359440162,False,689422.1875,1639.8265380859375,False,698210.8671875,2180.7533849960832,False,704978.2387695312,4215.7864002067245,False,False,3.2147171444197515,64.75915592557493,False,False
2MASS J10005718+0217560,150.23829758076,2.2989123662,2025051500130,-1,i,20250515,i_39,0.2200801706540036,150.23824368263794,2.298883435992759,745262192945791414,0,1683.254352953424,1081.0860418507514,0.005942216,0.0081678815,150.23824368263794,2.298883435992759,4.2401362e-07,3.676867e-07,423359.2575776935,1430.4724005748096,411977.1185885041,950.7610987571946,False,423072.6187460583,1179.5599745559448,False,429804.3494075354,1589.902752147173,False,432736.2981315477,2260.532655694569,False,432325.83537696727,3118.1138032350414,False,1.6428125327481018,47.9484269450188,424123.1441453555,807.2230487229828,0.0,8.696666387031371e-09,False,614392.8125,1712.975830078125,False,624168.7392578125,2308.882163984981,False,627830.4814453125,4528.1746546082695,False,False,2.3857185922286974,69.63147124248951,False,False
2MASS J10005718+0217560,150.23829758076,2.2989123662,2025051500131,-1,i,20250515,i_39,0.232690439021966,150.23824107894208,2.2988808936101552,745262193079485249,0,2904.293303929286,1724.571760429718,0.0050933002,0.0061508585,150.23824107894208,2.2988808936101552,3.2603674e-07,3.0102777e-07,421464.10739728046,1181.4626391955298,411473.2001120571,809.8983950605693,False,421152.6949734737,987.2877334310224,False,425803.0728841976,1311.504519335954,False,429701.6877475841,1847.1189425868647,False,429570.2878161727,2534.2566748148,False,1.9056427206457,38.33030237832784,422240.3256496263,716.7081060155043,0.0,8.456983783600158e-05,False,695667.0,1630.8182373046875,False,703348.5712890625,2166.3648964904537,False,709571.3193359375,4186.12716774715,False,False,3.1477722222029967,63.31462859641369,False,False
