simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source,calib_mean,calib_err,calib_local,zeropoint,visit_from_image,detector_id,detector_name
[PBM2009] s9247,53.18815280828,-27.92585184797,2025072800397,60885.33315489617,60885.33298127848,r,1.53107424902192,49.2835881083202,102.295944189038,24.06491470336914,30.0011372566223,133.971415440131,52.8985225441242,-27.9816071005306,-1,r,20250728,r_57,0.1043090122751132,53.188163702585726,-27.925879177083047,745587684223748159,745587684223746281,1606.4070209857875,490.124834601054,0.03210206,0.025325438,53.188163702585726,-27.925879177083047,1.5991833e-06,1.6155192e-06,38292.78720233744,439.2646121044424,36607.24003685213,279.6744498251891,False,38398.75777473474,355.3644707435924,False,39523.48943552636,488.1005514521802,False,41085.64388421745,701.8818043526787,False,42107.6425258785,975.5055435978052,False,0.6198384690659986,15.258083119444231,38431.60955307551,237.2969676629544,0.0,0.0043154190278961,False,76727.765625,710.0834350585938,False,78975.18591308594,975.3144862904318,False,84138.79807519913,1949.239117425529,False,False,1.2385510244591056,30.488450494765345,False,False,0.5051795153793515,9.375749375513218e-05,0.5051795153793515,32.1413856701239,2025072800397,98,R22_S22
[PBM2009] s9247,53.18815280828,-27.92585184797,2025072800398,60885.33359131666,60885.333417705726,r,1.52697006643571,49.1505766761564,102.241589673001,24.079010009765625,29.9999694824219,133.971296482342,52.8986101346241,-27.9815545749206,-1,r,20250728,r_57,0.1234612483699892,53.18816705793102,-27.925883748064667,745587684357965961,745587684357964021,1604.9127962777932,489.3489958384991,0.02939627,0.026166955,53.18816705793102,-27.925883748064667,1.5431979e-06,1.5508188e-06,37908.13701680472,439.6111252708828,36907.69071313272,279.86287514708823,False,38376.75255432034,355.3103089736411,False,40095.67974167575,488.6776892799092,False,41904.58823960731,702.2555394558154,False,42812.010717769626,975.289331049222,False,0.9907878801392688,15.258037360506334,38817.62072279683,237.02312363400893,0.0,0.0031643990780088,False,76549.859375,708.7351684570312,False,79978.59228515625,974.7622168167456,False,85396.84006267786,1945.4033020662912,False,False,1.976318157399095,30.43510814605824,False,False,0.5053553907203469,0.00010233905750344055,0.5053553907203469,32.14100774309532,2025072800398,98,R22_S22
[PBM2009] s9247,53.18815280828,-27.92585184797,2025072800399,60885.33402685888,60885.333853246906,r,1.52291533716184,49.0180601268517,102.187316956865,24.1335506439209,30.0001485347748,133.971240006221,52.8986912521444,-27.9815531539986,-1,r,20250728,r_57,0.1192584983764641,53.18816839514747,-27.92588197699834,745587684492181757,0,1604.5903405502218,488.7913568771986,0.025527949,0.02314105,53.18816839514747,-27.92588197699834,1.3515655e-06,1.3572626e-06,39199.82285487359,436.1483879356687,37046.19478465322,278.9010666531264,False,38568.774386822566,353.94988213059133,False,38545.70117060318,485.33465607909216,False,39388.13266245819,697.7537447318092,False,39361.92246928586,970.8047141458334,False,0.2321998633655554,15.043533448848596,38882.58904276528,231.43998377637183,0.0,2.153207579813632e-05,False,77385.046875,710.1710815429688,False,77338.7523803711,973.7837332879968,False,78976.43271797895,1947.839139433837,False,False,0.4658897669574725,30.18360213962416,False,False,0.5019256604987241,0.00012119838688930366,0.5019256604987241,32.14840150208732,2025072800399,98,R22_S22
[PBM2009] s9247,53.18815280828,-27.92585184797,2025072800400,60885.33446245428,60885.33428884328,r,1.51889021047076,48.8855182776963,102.132906282271,24.17693901062012,29.9999823570251,133.971271063581,52.8984273600318,-27.9816048216292,-1,r,20250728,r_57,0.1178009443655211,53.18816410949598,-27.9258830097418,745587684626401616,745587684626399505,1605.4228892352223,497.1581263644477,0.024863264,0.022036603,53.18816410949598,-27.9258830097418,1.3026383e-06,1.3093683e-06,38452.561822904834,435.9343420496648,37761.57193456818,279.1565947589775,False,39050.43699768918,353.8912552446196,False,40839.00885578715,485.3012845975578,False,42509.358615455625,697.9006370791593,False,43488.5788225654,970.0036316212304,False,0.774242295147847,15.203047502967715,39350.92592507341,229.05504111056905,0.0,0.0031134965424401,False,78416.53125,710.6431274414062,False,82008.13256835938,974.5254157222744,False,87328.68982899189,1947.84811489154,False,False,1.5547430400362896,30.52898613355465,False,False,0.5013431049812561,0.00012129016785324901,0.5013431049812561,32.14966238393562,2025072800400,98,R22_S22
[PBM2009] s9247,53.18815280828,-27.92585184797,2025072800401,60885.33490059082,60885.33472697884,r,1.51487209436712,48.7518888021639,102.078285608775,24.21183204650879,30.0001502037048,133.971272407355,52.898324543754,-27.9816060389442,-1,r,20250728,r_57,0.1188171176723263,53.18816725622391,-27.925882284046697,745587684760617241,0,1602.479302711149,503.8166500913383,0.022829857,0.020236427,53.18816725622391,-27.925882284046697,1.1961422e-06,1.202307e-06,39119.56601808835,432.65536909610495,37441.42667922204,277.455735311337,False,38986.975073622765,351.7677961262043,False,39413.68522840332,482.3753219403568,False,40075.799588803726,692.9373484254713,False,40723.47623598792,964.0144557764664,False,0.4885065151374094,15.103391919128148,39376.828074143945,225.3573911878177,0.0,0.005967520504538,False,78647.46875,709.612548828125,False,79508.26068115234,973.0839078034207,False,82150.46996113658,1944.6827213974664,False,False,0.985452213486404,30.46770214245956,False,False,0.4989733197938728,0.00011951172760709799,0.4989733197938728,32.15480668892786,2025072800401,98,R22_S22
[PBM2009] s9247,53.18815280828,-27.92585184797,2025081000328,60898.24815327063,60898.24797965905,i,2.28956604284293,64.2116203773979,108.911020270815,22.51524543762207,30.0000805854797,216.916399553855,53.0754451246693,-28.18155482739,-1,i,20250810,i_39,0.1135279524419982,53.18816761257452,-27.92588054280612,745644849563698236,745644849563697511,858.085317259188,1677.8307498354882,0.04071793,0.036011796,53.18816761257452,-27.92588054280612,2.1730755e-06,2.0995478e-06,113403.34556254314,1548.754246669643,103983.60920265644,930.781574828044,False,111437.24898109224,1224.204297990331,False,111645.93033189248,1723.772645925664,False,111619.17568454058,2519.3852285965427,False,111677.13662279677,3518.760019262776,False,-0.6853031596510175,55.92530948484188,111384.78142645466,787.5010359440255,0.0,0.000957956555274,False,172168.9375,1891.3779296875,False,172491.34716796875,2663.203799933544,False,172539.56043595076,5436.433323445937,False,False,-1.0587834672994108,86.40379407605084,False,False,0.6430468651097532,0.00014524381046735532,0.6430468651097532,31.879393436597407,2025081000328,91,R22_S01
[PBM2009] s9247,53.18815280828,-27.92585184797,2025081000329,60898.248589823925,60898.24841621304,i,2.27906059589945,64.0832188330765,108.853042735158,22.460468292236328,29.9999613761902,216.916550463093,53.075635000245,-28.1815554868784,-1,i,20250810,i_39,0.1027133187468448,53.18815720047155,-27.925880114293847,745644849697915931,745644849697915216,859.0604979130384,1677.7137530320997,0.05291,0.038857102,53.18815720047155,-27.925880114293847,2.6844425e-06,2.4709036e-06,109023.6301189348,1552.7066498120564,101171.2190706828,928.82044490878,False,108366.5320973551,1222.0631904381316,False,111646.14249450147,1724.1587803156242,False,113964.31196767016,2517.569924624596,False,112189.4910143394,3514.799054773142,False,-1.175945520056051,55.03635613261086,110212.216252022,814.6983726429951,0.0,0.0367899683365985,False,167188.25,1885.4031982421875,False,172248.0439453125,2660.037962127785,False,173086.32386821508,5422.643796898969,False,False,-1.814252701349567,84.91027524920267,False,False,0.6448953494406354,0.00014587279493351025,0.6448953494406354,31.876276887240888,2025081000329,91,R22_S01
[PBM2009] s9247,53.18815280828,-27.92585184797,2025081000330,60898.24903055759,60898.248856946055,i,2.26858969223682,63.9530680116229,108.794355876154,22.46089172363281,30.0000736713409,216.916833355078,53.0754656023892,-28.1815570591997,-1,i,20250810,i_39,0.1224977707736414,53.18816814021947,-27.92588306234371,745644849832133657,745644849832132948,859.7365158118649,1678.7333810084658,0.039707948,0.04610288,53.18816814021947,-27.92588306234371,2.3425005e-06,2.4393194e-06,108485.81565397252,1536.4862451788665,100809.03886399863,921.8056837891,False,108214.20151347596,1213.2113202384537,False,112337.39621772786,1711.7881212443676,False,111520.66587558902,2500.823497601334,False,111274.52485225766,3491.9942810927364,False,-1.0539905331814825,55.87239237594618,108828.02526814124,803.3208362441695,0.0,0.0123277996543481,False,167858.25,1881.892822265625,False,174254.01171875,2655.268480330514,False,172605.32120597365,5416.664733798733,False,False,-1.634914862762985,86.66738631686655,False,False,0.6422939130968464,0.00014447385866507486,0.6422939130968464,31.880665484241476,2025081000330,91,R22_S01
[PBM2009] s9247,53.18815280828,-27.92585184797,2025081000331,60898.24947249754,60898.24929888693,i,2.25818127823065,63.8226982457953,108.735652484924,22.503332138061523,29.9999127388,216.917093858958,53.0753838851272,-28.1815575313608,-1,i,20250810,i_39,0.1104748176850738,53.18816610929797,-27.925880195915465,745644849966351461,745644849966350701,859.3686510768108,1678.993385246734,0.03668187,0.040557276,53.18816610929797,-27.925880195915465,2.1204544e-06,2.1782016e-06,108750.66051514148,1529.7141707245305,102558.67369240764,919.3379087603154,False,106748.77977096078,1208.4286324000411,False,108234.85894701218,1705.549028410395,False,106733.96986183689,2485.635399464557,False,105952.04299119728,3473.91158780022,False,-0.6623242459484229,54.94217355602721,109531.20111460652,764.4364878763577,0.0,0.003298567074027,False,165723.921875,1876.045166015625,False,168031.01025390625,2647.808008154457,False,164487.014585495,5393.131929118998,False,False,-1.0282363117122384,85.29589282030061,False,False,0.6406077453728244,0.00014351658324309398,0.6406077453728244,31.88351953682979,2025081000331,91,R22_S01
[PBM2009] s9247,53.18815280828,-27.92585184797,2025081000332,60898.24990830969,60898.24973469789,i,2.2480363588289,63.69415911452021,108.677851527083,22.611631393432617,30.0001187324524,216.917278566146,53.075445426893,-28.1816209213458,-1,i,20250810,i_39,0.1058261931367514,53.18816434635345,-27.92587941981033,745644850100569261,745644850100568459,859.6108214589472,1657.812248410376,0.032297656,0.03556483,53.18816434635345,-27.92587941981033,1.8634303e-06,1.9124818e-06,109874.9737137838,1516.3774786485685,103391.19443521832,913.2135290968572,False,109927.3082067883,1200.6562277063597,False,114239.97869966838,1693.1592177624625,False,113399.3188460288,2472.267171742403,False,114401.89178883922,3453.4860303834566,False,-0.2539789985879953,55.1215444253278,109009.16510574464,720.7110117548827,0.0,0.0092827749256084,False,171472.515625,1872.869873046875,False,178199.72900390625,2641.11143226791,False,178452.29267680645,5386.995706214136,False,False,-0.3961746950255307,85.98254648395437,False,False,0.6369625327155811,0.00016408102104203197,0.6369625327155811,31.889715282244175,2025081000332,91,R22_S01
[PBM2009] s9247,53.18815280828,-27.92585184797,2025081000333,60898.25034385125,60898.25017023186,i,2.23797619868572,63.5657513212971,108.620183242202,22.688156127929688,30.0014305114746,216.917498938619,53.0753764404025,-28.1815561964737,-1,i,20250810,i_39,0.1093733319984348,53.18816317636691,-27.925880815447105,745644850234786199,0,852.6220068094251,1642.6473618846535,0.026126746,0.029654305,53.18816317636691,-27.925880815447105,1.5266423e-06,1.5797156e-06,109727.32763301225,1509.3506792107576,103424.57365965271,910.8221433027048,False,108620.1195699382,1196.8872634785985,False,110462.14604075636,1691.9739431647838,False,112910.62758329848,2468.1515743186296,False,109411.85930707316,3445.0190956106303,False,-1.7494825595242856,54.39505011688309,112063.0431756058,689.6441636073287,0.0,0.0296523881122042,False,169846.46875,1871.5416259765625,False,172726.7978515625,2645.695848995236,False,171084.49167847633,5386.887166783452,False,False,-2.7356205834738305,85.05613155657772,False,False,0.6366502079790138,0.0001949063617150739,0.6366502079790138,31.890247786780435,2025081000333,91,R22_S01
[PBM2009] s9247,53.18815280828,-27.92585184797,2025081300305,60901.28291890424,60901.2827452867,r,1.60239703352031,51.4536592894023,103.247491897933,23.88990974426269,30.0011112689972,119.70698408522502,53.1266067773417,-28.0258264304659,-1,r,20250813,r_57,0.1228309277604365,53.18817181374217,-27.925881549330253,745658040617796493,0,4029.370517914906,2033.4593178664968,0.015836297,0.019586248,53.18817181374217,-27.925881549330253,1.0418877e-06,9.356699e-07,38158.91862708169,816.0289707276131,38020.88978051786,498.6590202940807,False,38366.81130476975,655.6341816956318,False,39208.86371236432,927.9023416229414,False,38986.7457313506,1356.277981692695,False,39424.19688441444,1894.0651104458568,False,0.2720544739941218,30.618023285776147,38291.46009345855,254.38799452422427,0.0,1.0477310644074755e-05,False,78077.640625,1334.2357177734375,False,79791.2431640625,1888.3097943384528,False,80229.45278978348,3854.480734377778,False,False,0.5536392191210255,62.30861876336112,False,False,0.4918872079419859,0.00018003598132948105,0.4918872079419859,32.170336178976974,2025081300305,94,R22_S11
[PBM2009] s9247,53.18815280828,-27.92585184797,2025081300306,60901.2833515336,60901.28317792257,r,1.5985916862367,51.3445606608024,103.328603784045,23.87550544738769,29.9999856948853,118.70692527740998,53.1871574634248,-28.1194979053534,-1,r,20250813,r_57,0.1112300254694201,53.18816506388279,-27.925880785533355,745658040752537778,0,818.8076863456363,417.3274987316743,0.016396753,0.018278658,53.18816506388279,-27.925880785533355,9.931927e-07,9.3657644e-07,39084.57849572387,815.5589891658291,38919.88728935552,498.4701286235514,False,39363.0079688876,654.9629887734969,False,40152.866133619165,924.6205408122044,False,41227.00612705256,1350.9493944682072,False,43828.92557058517,1887.89182878282,False,0.7687115212510411,29.918461682032984,39850.42772429931,263.05538606997163,0.0,0.0001386284617255,False,80053.0078125,1332.005859375,False,81659.3515625,1880.4115639674053,False,89135.396458745,3839.427602640525,False,False,1.5633375748344114,60.845524017443445,False,False,0.4939682029587439,0.00023439254800025695,0.4939682029587439,32.16575251495811,2025081300306,95,R22_S12
[PBM2009] s9247,53.18815280828,-27.92585184797,2025081300307,60901.28378533677,60901.28361172514,r,1.59136580413967,51.1349808957443,103.234743454171,23.70903778076172,30.0000882148743,117.706760948858,53.0921183427332,-28.1138232915573,-1,r,20250813,r_57,0.1098839056044099,53.18816461231229,-27.92588053416417,745658040886756015,0,1459.1470732705377,1856.660259886456,0.02085595,0.023100244,53.18816461231229,-27.92588053416417,1.2585889e-06,1.1871725e-06,37147.13648074312,821.8353603480766,37237.42408552008,499.9843322862861,False,37679.0053801799,657.4705505079771,False,38851.884351550165,928.3492154789784,False,39935.01370899862,1357.409685011947,False,37841.20417195294,1896.4202135250816,False,0.7575852557173186,30.164535883213127,39504.54042327077,287.1814479120336,0.0,0.0048255722696404,False,76204.078125,1329.704345703125,False,78576.17260742188,1877.544150378652,False,76532.11781913042,3835.423803020899,False,False,1.532181792765651,61.00640465042349,False,False,0.49525158922691287,0.00020846642829021672,0.49525158922691287,32.16293530541815,2025081300307,95,R22_S12
[PBM2009] s9247,53.18815280828,-27.92585184797,2025081300308,60901.28422219855,60901.28404858165,r,1.58507865125397,50.951072420708,103.346396466756,23.8179931640625,30.0009996891022,116.70661692630898,53.0810668437775,-28.2524006272113,-1,r,20250813,r_57,0.1105352815453085,53.188163517201374,-27.92588105794856,745658041020973478,0,3771.290186784642,950.2767832494948,0.018113324,0.01909202,53.188163517201374,-27.92588105794856,1.0509625e-06,1.0179168e-06,38247.90273523386,818.5194341730904,37224.49307897697,500.1100465773658,False,37910.38712234515,657.768403174263,False,37513.9760736526,929.3247238110604,False,37646.148781675365,1358.731082865626,False,37818.510409675546,1898.3357349125024,False,0.226950531037944,29.98261266472076,39169.19607707131,269.02719912412687,0.0,0.0002511854998696,False,76554.0390625,1328.2593994140625,False,75753.54956054688,1876.6244981562184,False,76368.50855267048,3833.389185270908,False,False,0.4582907518792734,60.545150692432514,False,False,0.49391839640599217,0.0002954582939283831,0.49391839640599217,32.16586199468511,2025081300308,95,R22_S12
[PBM2009] s9247,53.18815280828,-27.92585184797,2025081300309,60901.2846562707,60901.28448265322,r,1.57656695118002,50.6983290176008,103.096971203493,23.815372467041016,30.0010998249054,115.706443601915,52.8975609883296,-28.1445748245077,-1,r,20250813,r_57,0.106616877081462,53.18816500053371,-27.92587943507594,745658041156763756,0,3307.981090154323,286.4535835467338,0.018041927,0.019930163,53.18816500053371,-27.92587943507594,1.0894195e-06,1.0230382e-06,38816.43867075108,819.0860565980585,37889.7414214801,498.91868340606686,False,38008.87217541675,655.937421695464,False,38267.41877787446,926.435796498453,False,36539.36847100839,1351.952944837548,False,34419.4121918865,1890.4997909848903,False,-1.3097619087389372,29.779095818115607,38426.48722476185,266.5617627658132,0.0,5.9458401283962736e-05,False,77011.109375,1329.017822265625,False,77534.95971679688,1877.0840693137543,False,69738.3785738051,3830.407950676209,False,False,-2.653754553505036,60.33647077328364,False,False,0.49484222640817727,0.00015882436526444714,0.49484222640817727,32.16383311944646,2025081300309,98,R22_S22
[PBM2009] s9247,53.18815280828,-27.92585184797,2025081300310,60901.28509125305,60901.28491763903,r,1.57975495983406,50.7931675650933,103.162573217628,23.82533073425293,30.0005021095276,114.70646309149,53.1750812865608,-28.1638524766541,-1,r,20250813,r_57,0.1124082035065199,53.18816439070799,-27.92588134781348,745658041289408687,0,1748.9508862127193,446.79946773308586,0.018781692,0.019129176,53.18816439070799,-27.92588134781348,1.0602639e-06,1.0472826e-06,38581.86871000512,816.767769075709,37764.63479134484,499.1032118526484,False,38613.794795175,656.2985482593747,False,38223.12887594578,925.223041340793,False,38342.40138048565,1353.534646273102,False,40001.364541559415,1891.648738095908,False,0.0955377093316998,30.29403342740125,38703.132774557074,270.5685422915456,0.0,0.0003946044608298,False,78261.046875,1330.1622314453125,False,77469.25927734375,1875.208696588654,False,81073.3232011199,3833.925449400718,False,False,0.1936323841777023,61.39885454591258,False,False,0.4932940148714652,0.00028926952637376726,0.4932940148714652,32.167235384485046,2025081300310,95,R22_S12
[PBM2009] s9247,53.18815280828,-27.92585184797,2025081300332,60901.32521770061,60901.3250440899,z,1.27524508208642,38.3990401204107,98.065693297009,23.20245742797852,29.9999308586121,230.15976924473495,53.0294824843109,-28.1174185535614,-1,z,20250813,z_20,0.111115509569122,53.18816405232213,-27.92588107082776,745658044240102417,0,988.68959063595,2388.4774479908165,0.008596936,0.010156815,53.18816405232213,-27.92588107082776,5.3093083e-07,5.152311e-07,172901.8889976592,1491.4244464417518,169539.06382536236,938.1702932873682,False,171719.1868891214,1209.39057938037,False,172266.70448285647,1686.4715451266147,False,171736.98255789914,2444.282049339676,False,171431.63009870137,3401.4805517850286,False,0.1778339169143831,54.34368164862418,171767.6564604589,591.4177340164458,0.0,0.0003220062776725,False,208064.84375,1465.3671875,False,208728.2475585937,2043.4259262604264,False,207716.42340308428,4121.429482325665,False,False,0.2154738023546142,65.84593041616041,False,False,0.8259792761680512,0.00032004905721892555,0.8259792761680512,31.60757712249434,2025081300332,91,R22_S01
[PBM2009] s9247,53.18815280828,-27.92585184797,2025081300333,60901.326651973504,60901.32647835651,z,1.26939966940771,38.0642954881625,97.7731288814051,23.28566169738769,30.0010161399841,134.66609240573,53.1289834304114,-28.0244469610236,-1,z,20250813,z_20,0.1016916695738216,53.18816172074448,-27.92587897584698,745658044375892649,0,3703.8899744083337,1392.637797927753,0.008398018,0.009073896,53.18816172074448,-27.92587897584698,4.863503e-07,4.85773e-07,171667.44974395935,1524.162846110268,169681.01608952504,956.123213261142,False,171861.0363597425,1234.1920424104962,False,173030.14344726317,1720.5011906095508,False,176133.62858960475,2495.5306071363607,False,176869.03068355765,3473.984820569864,False,2.5310104547036105,54.76500168990262,172398.6802977674,586.9365012655309,0.0,0.0003399532335172,False,208136.90625,1494.7012939453125,False,209552.78466796875,2083.6589991423816,False,214201.97176545853,4207.262263910371,False,False,3.0652479287144256,66.32462054198585,False,False,0.8248052083981561,0.00030174937251576365,0.8248052083981561,31.609121513190356,2025081300333,94,R22_S11
[PBM2009] s9247,53.18815280828,-27.92585184797,2025081300335,60901.32751889546,60901.32734527786,z,1.26297884460096,37.6894438276806,97.7705400259374,23.405452728271484,30.0011212825775,132.666122954318,53.0297783596658,-28.1154571739054,-1,z,20250813,z_20,0.1122833881136699,53.18816242041586,-27.925881859252893,745658044644852407,0,1770.4822416747231,1503.3714014042648,0.007421032,0.0077089067,53.18816242041586,-27.925881859252893,4.2134562e-07,4.1995912e-07,171860.48131548043,1506.4280553493063,171747.25856295403,949.6347691073032,False,173575.11387346886,1224.416040638251,False,176538.33374731737,1708.2658874359695,False,176575.41563679255,2477.73220092445,False,173714.90824720234,3445.5521770414944,False,3.204498842240257,54.0250717389638,171823.55902375423,566.3924207260893,0.0,4.38668898061767e-06,False,209868.4375,1480.4327392578125,False,213451.24560546875,2065.452152847682,False,210037.4618844986,4165.992667863376,False,False,3.874536792652034,65.32133056785388,False,False,0.8266608606330298,0.0004176322375719986,0.8266608606330298,31.60668156035022,2025081300335,95,R22_S12
[PBM2009] s9247,53.18815280828,-27.92585184797,2025081300336,60901.32795591024,60901.327782299406,z,1.26034874503191,37.534300166506,97.8056030144011,23.33877944946289,29.9999513626099,131.666108733819,53.0227520901051,-28.1740592237505,-1,z,20250813,z_20,0.1080522274954816,53.18816127761633,-27.9258809146796,745658044779069896,0,2640.5426344675725,950.3658533369492,0.008135347,0.0079078805,53.18816127761633,-27.9258809146796,4.4529662e-07,4.467496e-07,173069.86726306376,1498.578825397127,171366.1690992553,943.8596554454488,False,172093.9737823248,1216.2379025718865,False,173688.12600318843,1696.00381865259,False,171489.66479294008,2460.201588163216,False,172956.5184610601,3420.892691486016,False,-0.0164938541077806,53.54237056507961,172159.81264681715,575.4620578170976,0.0,7.028220027704979e-05,False,207582.734375,1467.0472412109375,False,209505.62841796875,2045.7492057894783,False,208623.1507184505,4126.340064645856,False,False,-0.0198951727409473,64.58373551695085,False,False,0.8281035641143871,0.000395290722986002,0.8281035641143871,31.60478836543269,2025081300336,95,R22_S12
[PBM2009] s9247,53.18815280828,-27.92585184797,2025081300337,60901.32839675668,60901.32822313908,z,1.25628412030667,37.2910796346292,97.6594647211335,23.296581268310547,30.0011219978333,130.666118717823,52.8898876196122,-28.1471367930611,-1,z,20250813,z_20,0.1105510777271876,53.1881608172563,-27.92588173015827,745658044913288631,0,3668.145444632341,2946.5854432439846,0.008937587,0.008780758,53.1881608172563,-27.92588173015827,4.9187594e-07,4.9317987e-07,173318.1213158499,1498.2791498026625,171086.32955232653,942.1148322113796,False,173878.230172395,1214.1409146765693,False,175234.20897797353,1689.707384752871,False,180744.3766925448,2451.0879515418387,False,179823.4333688351,3410.8662376575435,False,5.171691186314824,53.9226640756841,174257.06991880512,590.5909909937378,0.0,7.371353852547724e-05,False,210060.0625,1466.7880859375,False,211698.203125,2041.3138464544256,False,217242.38632386923,4120.623808691338,False,False,6.247853873086311,65.14327972325421,False,False,0.8265837176335661,0.0003674381847767736,0.8265837176335661,31.606782884677695,2025081300337,95,R22_S12
[PBM2009] s9247,53.18815280828,-27.92585184797,2025082600425,60914.2759449681,60914.27577135702,g,1.35811023213178,42.6307462232747,99.9483749975687,24.33708381652832,29.9999957084656,118.013655829779,53.0144613208306,-28.1643175826953,-1,g,20250826,g_6,0.1121543975928038,53.18816508560846,-27.925881052411057,745715231329093633,745715231329092235,3429.8634660131625,1494.9677836272715,0.07910185,0.07444839,53.18816508560846,-27.925881052411057,4.1980306e-06,4.3419027e-06,11504.107944056985,275.9939604424302,10974.419504367008,171.35137408922958,False,11695.264379548717,220.99156724638803,False,12182.261684888155,306.2768023485308,False,12799.08721030522,444.419453503492,False,13161.568333019688,621.1236235529205,False,-0.0322363090138713,9.640203213701014,11898.616776449906,153.5468031046967,0.0,0.0348121818024836,False,25026.556640625,472.897216796875,False,26068.676361083984,655.3980733508467,False,28164.28296753764,1329.13502775191,False,False,-0.0689820928572691,20.62895578288185,False,False,0.47040239195175,9.014378649905925e-05,0.47040239195175,32.21882619644966,2025082600425,95,R22_S12
[PBM2009] s9247,53.18815280828,-27.92585184797,2025082600426,60914.27638133308,60914.27620771283,g,1.35298199628049,42.3936575757204,100.043189956643,24.31520271301269,30.0015790462494,117.013564808447,52.9306803972268,-28.2887648658783,-1,g,20250826,g_6,0.1172846786770823,53.188162897687846,-27.925883183688764,745715231466981296,745715231466980000,1772.3043564777513,1745.571703125251,0.081079125,0.06899259,53.188162897687846,-27.925883183688764,3.982035e-06,4.37792e-06,11536.804434523234,278.7532684969691,10924.781551960245,172.05181153865843,False,11690.282007380109,222.0201479571845,False,12056.103686648084,308.8763581983343,False,13079.603294422888,447.74731064248414,False,13954.36473140912,625.9437740719537,False,0.3515730479599148,9.985725612664924,11984.41589178922,157.45324507230868,0.0,0.0060176391890518,False,24841.4765625,471.7857360839844,False,25618.83596801757,656.3524137441958,False,29652.580168813467,1330.110563905548,False,False,0.7470815182550232,21.219348567465747,False,False,0.47369651546128516,9.479830601089731e-05,0.47369651546128516,32.21124952488847,2025082600426,102,R23_S10
[PBM2009] s9247,53.18815280828,-27.92585184797,2025082600428,60914.27725456349,60914.27708094568,g,1.34640955584147,42.0855641708167,99.8488696485741,24.296358108520508,30.0011570453644,115.013380923075,52.8673801975447,-28.2434808266867,-1,g,20250826,g_6,0.1291605559782793,53.18816505202048,-27.92588605610788,745715231735417065,745715231735416173,1433.9180019287796,3266.9942473962687,0.068598986,0.08334406,53.18816505202048,-27.92588605610788,4.500014e-06,3.970525e-06,11506.378333690069,283.1070053071464,10835.585608540829,174.22928658380332,False,11690.856734721156,225.12199379560423,False,12068.500812963472,311.14115042885305,False,12865.577735978024,452.0936117880423,False,12905.559144659124,632.2512793297856,False,0.1120130087398649,10.059814138773495,11913.803107862112,158.75857466231736,0.0,0.0250821197033201,False,24453.953125,470.8912963867188,False,25243.877319335938,650.8189502697916,False,26994.765699088573,1322.4901731994944,False,False,0.2342994125468775,21.0422750853808,False,False,0.48188971157680216,0.00015301653282215436,0.48188971157680216,32.19263086464291,2025082600428,102,R23_S10
[PBM2009] s9247,53.18815280828,-27.92585184797,2025082600429,60914.27769003622,60914.27751641958,g,1.34450636351651,41.9954000293577,99.8076279212429,24.16633415222168,30.0009558200836,114.013313862301,52.9165942419506,-28.2404962448608,-1,g,20250826,g_6,0.1078213015690534,53.1881608571046,-27.925880941778257,745715231869634363,745715231869633443,1029.655679317816,2696.8739651832066,0.08856772,0.089029685,53.1881608571046,-27.925880941778257,4.9457926e-06,4.9271116e-06,12390.980380841189,296.6575152338735,10916.05078952342,178.9793601469774,False,12258.994369493155,231.73434935500683,False,12932.639661089624,322.03892921492377,False,12910.47817167313,465.9444172332484,False,13828.874267188676,651.263539291169,False,0.3402061452391355,10.127011560122696,12295.783147884056,172.5683694716823,0.0,0.0139961519314569,False,24929.78125,471.2528991699219,False,26299.700286865234,654.8954846811152,False,28122.274961858988,1324.403705660637,False,False,0.6918401726183377,20.59420008694547,False,False,0.49546571795277183,0.00014622616691096948,0.49546571795277183,32.162465974132466,2025082600429,102,R23_S10
